1749049951398357	1000
1749049951398364	1000
1749049951398484	1000
1749049951398490	1000
1749049951398581	1000
1749049951398588	1000
1749049951398718	1000
1749049951398727	1000
1749049951398755	1000
1749049951398845	1000
1749049951398948	1000
1749049951398957	1000
1749049951399083	1000
1749049951399092	1000
1749049951399112	1000
1749049951399313	1000
1749049951399321	1000
1749049951399325	1000
1749049951399438	1000
1749049951399447	1000
1749049951399541	1000
1749049951399550	1000
1749049951399576	1000
1749049951399716	1000
1749049951399725	1000
1749049951399754	1000
1749049951399810	1000
1749049951399929	1000
1749049951399938	1000
1749049951399983	1000
1749049951400163	1000
1749049951400169	1000
1749049951400172	1000
1749049951400220	1000
1749049951400356	1000
1749049951400400	1000
1749049951400513	1000
1749049951400522	1000
1749049951400583	1000
1749049951400642	1000
1749049951400755	1000
1749049951400763	1000
1749049951400822	1000
1749049951400889	1000
1749049951401005	1000
1749049951401012	1000
1749049951401065	1000
1749049951401124	1000
1749049951401153	1000
1749049951401290	1000
1749049951401299	1000
1749049951401337	1000
1749049951401468	1000
1749049951401477	1000
1749049951401500	1000
1749049951401578	1000
1749049951401690	1000
1749049951401698	1000
1749049951401731	1000
1749049951401809	1000
1749049951401851	1000
1749049951401980	1000
1749049951401986	1000
1749049951402025	1000
1749049951402203	1000
1749049951402209	1000
1749049951402212	1000
1749049951402308	1000
1749049951402459	1000
1749049951402488	1000
1749049951402564	1000
1749049951402606	1000
1749049951402743	1000
1749049951402751	1000
1749049951402855	1000
1749049951402861	1000
1749049951402924	1000
1749049951403043	1000
1749049951403081	1000
1749049951403214	1000
1749049951403219	1000
1749049951403277	1000
1749049951403333	1000
1749049951403465	1000
1749049951403474	1000
1749049951403483	1000
1749049951403636	1000
1749049951403645	1000
1749049951403670	1000
1749049951403807	1000
1749049951403815	1000
1749049951403849	1000
1749049951403911	1000
1749049951404022	1000
1749049951404028	1000
1749049951404102	1000
1749049951404154	1000
1749049951404201	1000
1749049951404290	1000
1749049951404336	1000
1749049951404452	1000
1749049951404465	1000
1749049951404520	1000
1749049951404573	1000
1749049951404632	1000
1749049951404769	1000
1749049951404778	1000
1749049951404885	1000
1749049951404892	1000
1749049951404961	1000
1749049951405019	1000
1749049951405081	1000
1749049951405120	1000
1749049951405245	1000
1749049951405252	1000
1749049951405331	1000
1749049951405338	1000
1749049951405406	1000
1749049951405502	1000
1749049951405510	1000
1749049951405579	1000
1749049951405629	1000
1749049951405711	1000
1749049951405794	1000
1749049951405846	1000
1749049951406027	1000
1749049951406035	1000
1749049951406170	1000
1749049951406179	1000
1749049951406291	1000
1749049951406300	1000
1749049951406404	1000
1749049951446474	1000
1749049951446570	1000
1749049951446582	1000
1749049951446587	1000
1749049951446654	1000
1749049951446663	1000
1749049951446755	1000
1749049951446882	1000
1749049951446890	1000
1749049951446936	1000
1749049951446989	1000
1749049951447052	1000
1749049951447151	1000
1749049951447158	1000
1749049951447244	1000
1749049951447284	1000
1749049951447404	1000
1749049951447413	1000
1749049951447418	1000
1749049951447504	1000
1749049951447512	1000
1749049951447609	1000
1749049951447618	1000
1749049951447670	1000
1749049951447748	1000
1749049951447757	1000
1749049951447862	1000
1749049951447952	1000
1749049951447961	1000
1749049951448077	1000
1749049951448085	1000
1749049951448130	1000
1749049951448225	1000
1749049951448232	1000
1749049951448303	1000
1749049951448384	1000
1749049951448520	1000
1749049951448529	1000
1749049951448561	1000
1749049951448664	1000
1749049951448723	1000
1749049951448794	1000
1749049951448881	1000
1749049951449005	1000
1749049951449014	1000
1749049951449041	1000
1749049951449156	1000
1749049951449163	1000
1749049951449199	1000
1749049951449274	1000
1749049951449324	1000
1749049951449399	1000
1749049951449438	1000
1749049951449570	1000
1749049951449577	1000
1749049951449614	1000
1749049951449794	1000
1749049951449802	1000
1749049951449807	1000
1749049951449853	1000
1749049951449919	1000
1749049951449937	1000
1749049951450061	1000
1749049951450067	1000
1749049951450153	1000
1749049951450200	1000
1749049951450248	1000
1749049951450337	1000
1749049951450388	1000
1749049951450517	1000
1749049951450523	1000
1749049951450526	1000
1749049951450591	1000
1749049951450739	1000
1749049951450747	1000
1749049951450778	1000
1749049951450948	1000
1749049951450954	1000
1749049951451098	1000
1749049951451104	1000
1749049951451154	1000
1749049951451200	1000
1749049951451251	1000
1749049951451383	1000
1749049951451392	1000
1749049951451426	1000
1749049951451654	1000
1749049951451664	1000
1749049951451692	1000
1749049951451845	1000
1749049951451864	1000
1749049951451869	1000
1749049951451909	1000
1749049951451968	1000
1749049951452140	1000
1749049951452147	1000
1749049951452234	1000
1749049951452242	1000
1749049951452265	1000
1749049951452404	1000
1749049951452410	1000
1749049951452413	1000
1749049951452598	1000
1749049951452606	1000
1749049951452611	1000
1749049951452637	1000
1749049951452719	1000
1749049951452725	1000
1749049951452758	1000
1749049951452844	1000
1749049951452903	1000
1749049951453041	1000
1749049951453049	1000
1749049951453065	1000
1749049951453201	1000
1749049951453210	1000
1749049951453303	1000
1749049951453311	1000
1749049951453353	1000
1749049951453535	1000
1749049951453543	1000
1749049951453612	1000
1749049951453762	1000
1749049951453771	1000
1749049951453878	1000
1749049951453887	1000
1749049951453987	1000
1749049951454036	1000
1749049951454078	1000
1749049951454223	1000
1749049951454232	1000
1749049951454304	1000
1749049951454359	1000
1749049951454432	1000
1749049951454526	1000
1749049951454536	1000
1749049951454662	1000
1749049951454671	1000
1749049951454675	1000
1749049951454770	1000
1749049951454778	1000
1749049951454888	1000
1749049951454894	1000
1749049951454946	1000
1749049951455107	1000
1749049951455115	1000
1749049951455208	1000
1749049951455268	1000
1749049951455332	1000
1749049951455421	1000
1749049951496197	1000
1749049951496216	1000
1749049951496221	1000
1749049951496225	1000
1749049951496302	1000
1749049951496426	1000
1749049951496437	1000
1749049951496553	1000
1749049951496559	1000
1749049951496562	1000
1749049951496629	1000
1749049951496812	1000
1749049951496822	1000
1749049951496827	1000
1749049951496949	1000
1749049951497027	1000
1749049951497076	1000
1749049951497462	1000
1749049951497760	1000
1749049951497769	1000
1749049951497848	1000
1749049951497876	1000
1749049951497954	1000
1749049951498062	1000
1749049951498219	1000
1749049951498228	1000
1749049951498233	1000
1749049951498296	1000
1749049951498367	1000
1749049951498454	1000
1749049951498462	1000
1749049951498585	1000
1749049951498592	1000
1749049951498595	1000
1749049951498649	1000
1749049951498735	1000
1749049951498852	1000
1749049951498916	1000
1749049951499024	1000
1749049951499032	1000
1749049951499104	1000
1749049951499150	1000
1749049951499164	1000
1749049951499257	1000
1749049951499361	1000
1749049951499370	1000
1749049951499416	1000
1749049951499551	1000
1749049951499560	1000
1749049951499722	1000
