1749109786011522	1000
1749109786011627	1000
1749109786011735	1000
1749109786011859	1000
1749109786011920	1000
1749109786012081	1000
1749109786012273	1000
1749109786012277	1000
1749109786012330	1000
1749109786012462	1000
1749109786012514	1000
1749109786012659	1000
1749109786012771	1000
1749109786012909	1000
1749109786013037	1000
1749109786013116	1000
1749109786013207	1000
1749109786013307	1000
1749109786013965	1000
1749109786013975	1000
1749109786014073	1000
1749109786014131	1000
1749109786014269	1000
1749109786014399	1000
1749109786014475	1000
1749109786014554	1000
1749109786014645	1000
1749109786014744	1000
1749109786014817	1000
1749109786015000	1000
1749109786015233	1000
1749109786015255	1000
1749109786015342	1000
1749109786015398	1000
1749109786045812	1000
1749109786045852	1000
1749109786046030	1000
1749109786046165	1000
1749109786046317	1000
1749109786046465	1000
1749109786046678	1000
1749109786046749	1000
1749109786046976	1000
1749109786046990	1000
1749109786047174	1000
1749109786047181	1000
1749109786047235	1000
1749109786047401	1000
1749109786047492	1000
1749109786047576	1000
1749109786047645	1000
1749109786047824	1000
1749109786047845	1000
1749109786047914	1000
1749109786048063	1000
1749109786048237	1000
1749109786048243	1000
1749109786048296	1000
1749109786048447	1000
1749109786048510	1000
1749109786048655	1000
1749109786048687	1000
1749109786048759	1000
1749109786048969	1000
1749109786049270	1000
1749109786049274	1000
1749109786049331	1000
1749109786049444	1000
1749109786049521	1000
1749109786049614	1000
1749109786049707	1000
1749109786049782	1000
1749109786049929	1000
1749109786050003	1000
1749109786050154	1000
1749109786050238	1000
1749109786050315	1000
1749109786050396	1000
1749109786050703	1000
1749109786050708	1000
1749109786050779	1000
1749109786051416	1000
1749109786051429	1000
1749109786051481	1000
1749109786051598	1000
1749109786051656	1000
1749109786051831	1000
1749109786052035	1000
1749109786052104	1000
1749109786052126	1000
1749109786052212	1000
1749109786052267	1000
1749109786052377	1000
1749109786052449	1000
1749109786052565	1000
1749109786052714	1000
1749109786052784	1000
1749109786053061	1000
1749109786053065	1000
1749109786053145	1000
1749109786053378	1000
1749109786053382	1000
1749109786053484	1000
1749109786053849	1000
1749109786053853	1000
1749109786053926	1000
1749109786053984	1000
1749109786054370	1000
1749109786054374	1000
1749109786054448	1000
1749109786054533	1000
1749109786054621	1000
1749109786054782	1000
1749109786054861	1000
1749109786054931	1000
1749109786055004	1000
1749109786055148	1000
1749109786055212	1000
1749109786055337	1000
1749109786055474	1000
1749109786055528	1000
1749109786055600	1000
1749109786055818	1000
1749109786055827	1000
1749109786055954	1000
1749109786056093	1000
1749109786056100	1000
1749109786056173	1000
1749109786056677	1000
1749109786056686	1000
1749109786056752	1000
1749109786056851	1000
1749109786057025	1000
1749109786057130	1000
1749109786057240	1000
1749109786057530	1000
1749109786057816	1000
1749109786058250	1000
1749109786058574	1000
1749109786058855	1000
1749109786058933	1000
1749109786058938	1000
1749109786059002	1000
1749109786059150	1000
1749109786059206	1000
1749109786059330	1000
1749109786059409	1000
1749109786059514	1000
1749109786059601	1000
1749109786059731	1000
1749109786059792	1000
1749109786060034	1000
1749109786060041	1000
1749109786060109	1000
1749109786060197	1000
1749109786060291	1000
1749109786060508	1000
1749109786060520	1000
1749109786060592	1000
1749109786060688	1000
1749109786061015	1000
1749109786061023	1000
1749109786061099	1000
1749109786061198	1000
1749109786061351	1000
1749109786061553	1000
1749109786061560	1000
1749109786061682	1000
1749109786061687	1000
1749109786061756	1000
1749109786061846	1000
1749109786061953	1000
1749109786062065	1000
1749109786062141	1000
1749109786062224	1000
1749109786062293	1000
1749109786062530	1000
1749109786062542	1000
1749109786062623	1000
1749109786062678	1000
1749109786062760	1000
1749109786062830	1000
1749109786062899	1000
1749109786062982	1000
1749109786063141	1000
1749109786063171	1000
1749109786063237	1000
1749109786063363	1000
1749109786063714	1000
1749109786064362	1000
1749109786064478	1000
1749109786064628	1000
1749109786064634	1000
1749109786064688	1000
1749109786065047	1000
1749109786065054	1000
1749109786065099	1000
1749109786065192	1000
1749109786065308	1000
1749109786065453	1000
1749109786065461	1000
1749109786065520	1000
1749109786065645	1000
1749109786065720	1000
1749109786065779	1000
1749109786066016	1000
1749109786066067	1000
1749109786066123	1000
1749109786066224	1000
1749109786066314	1000
1749109786066401	1000
1749109786066487	1000
1749109786066659	1000
1749109786066981	1000
1749109786066987	1000
1749109786067089	1000
1749109786067179	1000
1749109786067251	1000
1749109786095632	1000
1749109786095662	1000
1749109786096522	1000
1749109786096950	1000
1749109786097735	1000
1749109786098095	1000
1749109786098813	1000
1749109786099776	1000
1749109786100049	1000
1749109786101710	1000
1749109786102494	1000
1749109786103397	1000
1749109786103568	1000
1749109786104427	1000
1749109786104568	1000
1749109786105412	1000
1749109786105980	1000
1749109786106366	1000
1749109786106436	1000
1749109786107729	1000
1749109786107940	1000
1749109786108706	1000
1749109786108985	1000
1749109786109184	1000
1749109786109472	1000
1749109786109661	1000
1749109786109914	1000
1749109786110134	1000
1749109786110379	1000
1749109786111093	1000
1749109786111369	1000
1749109786111584	1000
1749109786111791	1000
1749109786111981	1000
1749109786112220	1000
1749109786112302	1000
1749109786112514	1000
1749109786112739	1000
1749109786113036	1000
1749109786113306	1000
1749109786113717	1000
1749109786113772	1000
1749109786113778	1000
1749109786113903	1000
1749109786113910	1000
1749109786113963	1000
1749109786114186	1000
1749109786114295	1000
1749109786114301	1000
1749109786114341	1000
1749109786114451	1000
1749109786114458	1000
1749109786114507	1000
1749109786114618	1000
1749109786114623	1000
1749109786114747	1000
1749109786114911	1000
1749109786114918	1000
1749109786114988	1000
1749109786115035	1000
1749109786115169	1000
1749109786115230	1000
1749109786115279	1000
1749109786115394	1000
1749109786115506	1000
1749109786115513	1000
1749109786115592	1000
1749109786115706	1000
1749109786115711	1000
1749109786115773	1000
1749109786115883	1000
1749109786115890	1000
1749109786115943	1000
1749109786116029	1000
1749109786116074	1000
1749109786116206	1000
1749109786116271	1000
1749109786116367	1000
1749109786116409	1000
1749109786116464	1000
1749109786116530	1000
1749109786116658	1000
1749109786116663	1000
1749109786116742	1000
1749109786116792	1000
1749109786116846	1000
1749109786116952	1000
1749109786116959	1000
1749109786117042	1000
1749109786117151	1000
1749109786117159	1000
1749109786117231	1000
1749109786117278	1000
1749109786117353	1000
1749109786117414	1000
1749109786117482	1000
1749109786117537	1000
1749109786117634	1000
1749109786117674	1000
1749109786117855	1000
1749109786117859	1000
1749109786117958	1000
1749109786118009	1000
1749109786118077	1000
1749109786118147	1000
1749109786118231	1000
1749109786118313	1000
1749109786118392	1000
1749109786118473	1000
1749109786118560	1000
1749109786118638	1000
1749109786118718	1000
1749109786118847	1000
1749109786118897	1000
1749109786118977	1000
1749109786119078	1000
1749109786119122	1000
1749109786119265	1000
1749109786119269	1000
1749109786119359	1000
1749109786119477	1000
1749109786119717	1000
1749109786119722	1000
1749109786119775	1000
1749109786119956	1000
1749109786119964	1000
1749109786120015	1000
1749109786120089	1000
1749109786120175	1000
1749109786120243	1000
1749109786120330	1000
1749109786120505	1000
1749109786120509	1000
1749109786120556	1000
1749109786120650	1000
1749109786120732	1000
1749109786120817	1000
1749109786120905	1000
1749109786121042	1000
1749109786121216	1000
1749109786121223	1000
1749109786121276	1000
1749109786121370	1000
1749109786121446	1000
1749109786121582	1000
1749109786121764	1000
1749109786121771	1000
1749109786121847	1000
1749109786121896	1000
1749109786122106	1000
1749109786122151	1000
1749109786122158	1000
1749109786122298	1000
1749109786122303	1000
1749109786122375	1000
1749109786122434	1000
1749109786122518	1000
1749109786122600	1000
1749109786122740	1000
1749109786123130	1000
1749109786145622	1000
1749109786145649	1000
1749109786146171	1000
1749109786146744	1000
1749109786147465	1000
1749109786147602	1000
1749109786148041	1000
1749109786148250	1000
1749109786148722	1000
1749109786148874	1000
1749109786149430	1000
1749109786150625	1000
1749109786150928	1000
1749109786151284	1000
1749109786151468	1000
1749109786151749	1000
1749109786152369	1000
1749109786152793	1000
1749109786152969	1000
1749109786153120	1000
1749109786153364	1000
1749109786153974	1000
1749109786154184	1000
1749109786154669	1000
1749109786155065	1000
1749109786155556	1000
1749109786155870	1000
1749109786156114	1000
1749109786156358	1000
1749109786157010	1000
1749109786157442	1000
1749109786157730	1000
1749109786158308	1000
1749109786158562	1000
1749109786158999	1000
1749109786159353	1000
1749109786159876	1000
1749109786160423	1000
1749109786160876	1000
1749109786161008	1000
1749109786161515	1000
1749109786162080	1000
1749109786162265	1000
1749109786162401	1000
1749109786162474	1000
1749109786162770	1000
1749109786162841	1000
1749109786163044	1000
1749109786163272	1000
1749109786163355	1000
1749109786163503	1000
1749109786163719	1000
1749109786163796	1000
1749109786164060	1000
1749109786164200	1000
1749109786164321	1000
1749109786164422	1000
1749109786164700	1000
1749109786164802	1000
1749109786165007	1000
1749109786165089	1000
1749109786165262	1000
1749109786165537	1000
1749109786165793	1000
1749109786165934	1000
1749109786165944	1000
1749109786167755	1000
1749109786167840	1000
1749109786168011	1000
1749109786168154	1000
1749109786168319	1000
1749109786168448	1000
1749109786168659	1000
1749109786168667	1000
1749109786168806	1000
1749109786168961	1000
1749109786169331	1000
1749109786169340	1000
1749109786169409	1000
1749109786169532	1000
1749109786169948	1000
1749109786169955	1000
1749109786170035	1000
1749109786170128	1000
1749109786170231	1000
1749109786170315	1000
1749109786170412	1000
1749109786170475	1000
1749109786170575	1000
1749109786170662	1000
1749109786170748	1000
1749109786170891	1000
1749109786171010	1000
1749109786171017	1000
1749109786171092	1000
1749109786171130	1000
1749109786171201	1000
1749109786171301	1000
1749109786171374	1000
1749109786171487	1000
1749109786171626	1000
1749109786171790	1000
1749109786171796	1000
1749109786171857	1000
1749109786171943	1000
1749109786172043	1000
1749109786172119	1000
1749109786172202	1000
1749109786172270	1000
1749109786172365	1000
1749109786172462	1000
1749109786172531	1000
1749109786172697	1000
1749109786172755	1000
1749109786172959	1000
1749109786172963	1000
1749109786173047	1000
1749109786173135	1000
1749109786173222	1000
1749109786173284	1000
1749109786173375	1000
1749109786173463	1000
1749109786173521	1000
1749109786173685	1000
1749109786173808	1000
1749109786173849	1000
1749109786173973	1000
1749109786174079	1000
1749109786174084	1000
1749109786174217	1000
1749109786174390	1000
1749109786174397	1000
1749109786174457	1000
1749109786174539	1000
1749109786174616	1000
1749109786174691	1000
1749109786174799	1000
1749109786174877	1000
1749109786174930	1000
1749109786175071	1000
1749109786175406	1000
1749109786175411	1000
1749109786175456	1000
1749109786175538	1000
1749109786175618	1000
1749109786175691	1000
1749109786175782	1000
1749109786175927	1000
1749109786175934	1000
1749109786175997	1000
1749109786176093	1000
1749109786176173	1000
1749109786176242	1000
1749109786176321	1000
1749109786176402	1000
1749109786176485	1000
1749109786176572	1000
1749109786176683	1000
1749109786176818	1000
1749109786176985	1000
1749109786176995	1000
1749109786177107	1000
1749109786177186	1000
1749109786177293	1000
1749109786195697	1000
1749109786195729	1000
1749109786197051	1000
1749109786198013	1000
1749109786198377	1000
1749109786198592	1000
1749109786198739	1000
1749109786199090	1000
1749109786200223	1000
1749109786201946	1000
1749109786202962	1000
1749109786204195	1000
1749109786205032	1000
1749109786205341	1000
1749109786205540	1000
1749109786205780	1000
1749109786205945	1000
1749109786206130	1000
1749109786206372	1000
1749109786206600	1000
1749109786206869	1000
1749109786207141	1000
1749109786207473	1000
1749109786207835	1000
1749109786207838	1000
1749109786208101	1000
1749109786208428	1000
1749109786208667	1000
1749109786208796	1000
1749109786209019	1000
1749109786209284	1000
1749109786209579	1000
1749109786209854	1000
1749109786209993	1000
1749109786210176	1000
1749109786210184	1000
1749109786210417	1000
1749109786210677	1000
1749109786210954	1000
1749109786211240	1000
1749109786211586	1000
1749109786211814	1000
1749109786212097	1000
1749109786212361	1000
1749109786212533	1000
1749109786212614	1000
1749109786212893	1000
1749109786213059	1000
1749109786213066	1000
1749109786213368	1000
1749109786213660	1000
1749109786213845	1000
1749109786213849	1000
1749109786214101	1000
1749109786214442	1000
1749109786214696	1000
1749109786214726	1000
1749109786214853	1000
1749109786215023	1000
1749109786215031	1000
1749109786215089	1000
1749109786215168	1000
1749109786215251	1000
1749109786215389	1000
1749109786215616	1000
1749109786215623	1000
1749109786215678	1000
1749109786215768	1000
1749109786215890	1000
1749109786215944	1000
1749109786216065	1000
1749109786216121	1000
1749109786216210	1000
1749109786216292	1000
1749109786216416	1000
1749109786216599	1000
1749109786216607	1000
1749109786216678	1000
1749109786216753	1000
1749109786216858	1000
1749109786216917	1000
1749109786217013	1000
1749109786217090	1000
1749109786217178	1000
1749109786217312	1000
1749109786217418	1000
1749109786217423	1000
1749109786217487	1000
1749109786217567	1000
1749109786217697	1000
1749109786217892	1000
1749109786217950	1000
1749109786218109	1000
1749109786218175	1000
1749109786218259	1000
1749109786218347	1000
1749109786218416	1000
1749109786218550	1000
1749109786218675	1000
1749109786218793	1000
1749109786218798	1000
1749109786218888	1000
1749109786218961	1000
1749109786219058	1000
1749109786219112	1000
1749109786219203	1000
1749109786219333	1000
1749109786219375	1000
1749109786219441	1000
1749109786219516	1000
1749109786219595	1000
1749109786219677	1000
1749109786219800	1000
1749109786219969	1000
1749109786219973	1000
1749109786220027	1000
1749109786220116	1000
1749109786220186	1000
1749109786220269	1000
1749109786220388	1000
1749109786220439	1000
1749109786220506	1000
1749109786220590	1000
1749109786220949	1000
1749109786221099	1000
1749109786221160	1000
1749109786221216	1000
1749109786221292	1000
1749109786221375	1000
1749109786221437	1000
1749109786221479	1000
1749109786221620	1000
1749109786221629	1000
1749109786221687	1000
1749109786221752	1000
1749109786221808	1000
1749109786221883	1000
1749109786221964	1000
1749109786222094	1000
1749109786222099	1000
1749109786222223	1000
1749109786222230	1000
1749109786222351	1000
1749109786222357	1000
1749109786222425	1000
1749109786222493	1000
1749109786222573	1000
1749109786222655	1000
1749109786222743	1000
1749109786245185	1000
1749109786245222	1000
1749109786245549	1000
1749109786245792	1000
1749109786246042	1000
1749109786246492	1000
1749109786246619	1000
1749109786246740	1000
1749109786246748	1000
1749109786246820	1000
1749109786246986	1000
1749109786247230	1000
1749109786247523	1000
1749109786247728	1000
1749109786247865	1000
1749109786247967	1000
1749109786248190	1000
1749109786248548	1000
1749109786248557	1000
1749109786248821	1000
1749109786249004	1000
1749109786249009	1000
1749109786249274	1000
1749109786249545	1000
1749109786249710	1000
1749109786249973	1000
1749109786250265	1000
1749109786250465	1000
