1749109786007469	1000
1749109786007547	1000
1749109786007761	1000
1749109786008040	1000
1749109786008284	1000
1749109786008400	1000
1749109786008408	1000
1749109786008769	1000
1749109786009032	1000
1749109786009291	1000
1749109786009458	1000
1749109786009679	1000
1749109786009687	1000
1749109786009920	1000
1749109786010234	1000
1749109786010238	1000
1749109786010268	1000
1749109786010622	1000
1749109786010811	1000
1749109786011072	1000
1749109786011430	1000
1749109786011702	1000
1749109786012045	1000
1749109786012323	1000
1749109786012644	1000
1749109786013010	1000
1749109786013333	1000
1749109786013600	1000
1749109786013716	1000
1749109786013770	1000
1749109786014355	1000
1749109786014614	1000
1749109786014968	1000
1749109786015232	1000
1749109786015368	1000
1749109786015611	1000
1749109786015692	1000
1749109786015835	1000
1749109786015869	1000
1749109786016047	1000
1749109786016075	1000
1749109786016149	1000
1749109786016302	1000
1749109786016353	1000
1749109786016478	1000
1749109786016619	1000
1749109786016780	1000
1749109786016788	1000
1749109786017025	1000
1749109786017151	1000
1749109786017159	1000
1749109786017354	1000
1749109786017360	1000
1749109786017447	1000
1749109786017596	1000
1749109786017646	1000
1749109786017768	1000
1749109786017936	1000
1749109786018055	1000
1749109786018191	1000
1749109786018199	1000
1749109786018281	1000
1749109786018377	1000
1749109786018523	1000
1749109786046365	1000
1749109786048312	1000
1749109786048991	1000
1749109786049366	1000
1749109786050748	1000
1749109786051260	1000
1749109786051324	1000
1749109786051454	1000
1749109786053154	1000
1749109786053953	1000
1749109786054334	1000
1749109786055616	1000
1749109786056669	1000
1749109786056788	1000
1749109786057771	1000
1749109786058148	1000
1749109786058617	1000
1749109786058905	1000
1749109786060700	1000
1749109786061605	1000
1749109786062590	1000
1749109786063653	1000
1749109786063759	1000
1749109786064015	1000
1749109786064152	1000
1749109786064415	1000
1749109786064711	1000
1749109786064945	1000
1749109786065164	1000
1749109786066624	1000
1749109786066835	1000
1749109786066962	1000
1749109786067486	1000
1749109786067766	1000
1749109786067941	1000
1749109786068239	1000
1749109786068322	1000
1749109786068464	1000
1749109786068749	1000
1749109786068962	1000
1749109786069140	1000
1749109786069432	1000
1749109786069708	1000
1749109786069930	1000
1749109786070222	1000
1749109786070502	1000
1749109786070508	1000
1749109786070736	1000
1749109786071029	1000
1749109786071050	1000
1749109786071182	1000
1749109786071220	1000
1749109786071292	1000
1749109786071354	1000
1749109786071410	1000
1749109786071580	1000
1749109786071589	1000
1749109786071614	1000
1749109786071729	1000
1749109786071736	1000
1749109786071790	1000
1749109786071940	1000
1749109786072011	1000
1749109786072180	1000
1749109786072232	1000
1749109786072402	1000
1749109786072580	1000
1749109786072589	1000
1749109786072718	1000
1749109786072725	1000
1749109786072781	1000
1749109786072898	1000
1749109786073008	1000
1749109786073016	1000
1749109786073177	1000
1749109786073186	1000
1749109786073231	1000
1749109786073364	1000
1749109786073373	1000
1749109786073486	1000
1749109786073496	1000
1749109786073546	1000
1749109786073655	1000
1749109786073677	1000
1749109786073764	1000
1749109786073858	1000
1749109786073980	1000
1749109786073988	1000
1749109786074036	1000
1749109786074132	1000
1749109786074261	1000
1749109786074269	1000
1749109786074354	1000
1749109786074402	1000
1749109786074467	1000
1749109786074659	1000
1749109786074668	1000
1749109786074671	1000
1749109786074772	1000
1749109786074779	1000
1749109786074870	1000
1749109786074978	1000
1749109786075153	1000
1749109786075160	1000
1749109786075162	1000
1749109786075228	1000
1749109786075346	1000
1749109786075362	1000
1749109786075435	1000
1749109786075626	1000
1749109786075633	1000
1749109786075635	1000
1749109786075694	1000
1749109786075876	1000
1749109786075882	1000
1749109786075930	1000
1749109786075989	1000
1749109786076107	1000
1749109786076236	1000
1749109786076334	1000
1749109786076397	1000
1749109786096046	1000
1749109786096131	1000
1749109786096142	1000
1749109786096291	1000
1749109786096374	1000
1749109786096457	1000
1749109786096533	1000
1749109786096716	1000
1749109786096892	1000
1749109786096902	1000
1749109786097041	1000
1749109786097296	1000
1749109786097382	1000
1749109786097389	1000
1749109786097476	1000
1749109786097594	1000
1749109786097685	1000
1749109786097695	1000
1749109786097836	1000
1749109786098130	1000
1749109786098138	1000
1749109786098219	1000
1749109786098235	1000
1749109786098363	1000
1749109786098439	1000
1749109786098491	1000
1749109786098527	1000
1749109786098667	1000
1749109786098737	1000
1749109786098816	1000
1749109786098978	1000
1749109786099100	1000
1749109786099135	1000
1749109786099264	1000
1749109786099338	1000
1749109786099519	1000
1749109786099652	1000
1749109786099659	1000
1749109786099784	1000
1749109786099837	1000
1749109786099888	1000
1749109786100011	1000
1749109786100093	1000
1749109786100237	1000
1749109786100244	1000
1749109786100313	1000
1749109786100408	1000
1749109786100456	1000
1749109786100798	1000
1749109786100923	1000
1749109786101011	1000
1749109786101099	1000
1749109786101214	1000
1749109786101285	1000
1749109786101483	1000
1749109786101572	1000
1749109786101607	1000
1749109786101692	1000
1749109786101971	1000
1749109786101979	1000
1749109786102123	1000
1749109786102131	1000
1749109786102214	1000
1749109786102343	1000
1749109786102419	1000
1749109786102510	1000
1749109786102695	1000
1749109786102810	1000
1749109786102906	1000
1749109786102977	1000
1749109786103043	1000
1749109786103183	1000
1749109786103230	1000
1749109786103326	1000
1749109786103428	1000
1749109786103769	1000
1749109786103872	1000
1749109786103879	1000
1749109786104031	1000
1749109786104046	1000
1749109786104262	1000
1749109786104331	1000
1749109786104390	1000
1749109786104716	1000
1749109786104724	1000
1749109786104875	1000
1749109786105009	1000
1749109786105159	1000
1749109786105217	1000
1749109786105305	1000
1749109786105367	1000
1749109786105713	1000
1749109786105937	1000
1749109786106026	1000
1749109786106227	1000
1749109786106233	1000
1749109786106383	1000
1749109786106551	1000
1749109786106667	1000
1749109786106712	1000
1749109786106824	1000
1749109786106903	1000
1749109786106999	1000
1749109786107006	1000
1749109786107095	1000
1749109786107221	1000
1749109786107262	1000
1749109786107409	1000
1749109786107494	1000
1749109786107572	1000
1749109786107661	1000
1749109786107754	1000
1749109786108052	1000
1749109786108223	1000
1749109786108230	1000
1749109786108314	1000
1749109786108436	1000
1749109786108447	1000
1749109786108575	1000
1749109786108656	1000
1749109786108665	1000
1749109786109759	1000
1749109786146042	1000
1749109786146062	1000
1749109786146124	1000
1749109786146431	1000
1749109786146515	1000
1749109786146523	1000
1749109786146677	1000
1749109786146687	1000
1749109786146747	1000
1749109786146987	1000
1749109786147026	1000
1749109786147261	1000
1749109786147318	1000
1749109786147483	1000
1749109786147854	1000
1749109786147941	1000
1749109786148063	1000
1749109786148177	1000
1749109786148255	1000
1749109786148493	1000
1749109786148653	1000
1749109786148661	1000
1749109786148825	1000
1749109786148841	1000
1749109786148847	1000
1749109786148956	1000
1749109786149072	1000
1749109786149198	1000
1749109786149244	1000
1749109786149328	1000
1749109786149670	1000
1749109786150056	1000
1749109786150064	1000
1749109786150160	1000
1749109786150297	1000
1749109786150471	1000
1749109786150546	1000
1749109786150659	1000
1749109786150778	1000
1749109786150944	1000
1749109786150952	1000
1749109786151119	1000
1749109786151520	1000
1749109786151528	1000
1749109786151652	1000
1749109786151717	1000
1749109786151790	1000
1749109786151950	1000
1749109786151992	1000
1749109786152157	1000
1749109786152166	1000
1749109786152243	1000
1749109786152408	1000
1749109786152415	1000
1749109786152583	1000
1749109786152812	1000
1749109786152882	1000
1749109786153061	1000
1749109786153116	1000
1749109786153391	1000
1749109786153446	1000
1749109786153700	1000
1749109786153709	1000
1749109786154354	1000
1749109786154363	1000
1749109786154368	1000
1749109786154372	1000
1749109786154376	1000
1749109786154444	1000
1749109786154511	1000
1749109786154604	1000
1749109786154733	1000
1749109786154836	1000
1749109786154982	1000
1749109786155043	1000
1749109786155171	1000
1749109786155317	1000
1749109786155559	1000
1749109786155568	1000
1749109786155575	1000
1749109786155772	1000
1749109786155781	1000
1749109786156274	1000
1749109786156278	1000
1749109786156282	1000
1749109786156286	1000
1749109786156357	1000
1749109786156582	1000
1749109786156727	1000
1749109786156889	1000
1749109786156991	1000
1749109786157126	1000
1749109786157343	1000
1749109786157615	1000
1749109786157701	1000
1749109786157824	1000
1749109786158034	1000
1749109786158184	1000
1749109786158266	1000
1749109786158332	1000
1749109786158565	1000
1749109786158678	1000
1749109786158935	1000
1749109786159256	1000
1749109786159315	1000
1749109786159420	1000
1749109786159657	1000
1749109786159783	1000
1749109786159855	1000
1749109786159959	1000
1749109786160280	1000
1749109786160288	1000
1749109786160451	1000
1749109786160524	1000
1749109786160737	1000
1749109786160848	1000
1749109786161094	1000
1749109786161297	1000
1749109786161397	1000
1749109786161470	1000
1749109786161666	1000
1749109786161849	1000
1749109786161957	1000
1749109786162054	1000
1749109786162137	1000
1749109786162281	1000
1749109786164101	1000
1749109786196126	1000
1749109786196206	1000
1749109786196568	1000
1749109786196842	1000
1749109786197152	1000
1749109786197429	1000
1749109786197693	1000
1749109786197974	1000
1749109786198071	1000
1749109786198405	1000
1749109786198620	1000
1749109786198629	1000
1749109786198759	1000
1749109786198764	1000
1749109786199030	1000
1749109786199147	1000
1749109786199436	1000
1749109786199706	1000
1749109786199990	1000
1749109786199997	1000
1749109786200313	1000
1749109786200561	1000
1749109786200814	1000
1749109786201261	1000
1749109786201549	1000
1749109786201746	1000
1749109786201992	1000
1749109786202258	1000
1749109786202584	1000
1749109786202588	1000
1749109786202759	1000
1749109786202992	1000
1749109786203336	1000
1749109786203586	1000
1749109786203798	1000
1749109786204117	1000
1749109786204307	1000
1749109786204313	1000
1749109786204596	1000
1749109786204885	1000
1749109786205069	1000
1749109786205130	1000
1749109786205346	1000
1749109786205484	1000
1749109786205491	1000
1749109786205592	1000
1749109786205667	1000
1749109786205745	1000
1749109786205889	1000
1749109786205898	1000
1749109786206042	1000
1749109786206050	1000
1749109786206141	1000
1749109786206231	1000
1749109786206274	1000
1749109786206354	1000
1749109786206459	1000
1749109786206618	1000
1749109786206627	1000
1749109786206632	1000
1749109786206774	1000
1749109786206877	1000
1749109786206917	1000
1749109786207013	1000
1749109786207151	1000
1749109786207245	1000
1749109786207316	1000
1749109786207506	1000
1749109786207514	1000
1749109786207634	1000
1749109786207947	1000
1749109786208107	1000
1749109786208113	1000
1749109786208286	1000
1749109786208378	1000
1749109786208469	1000
1749109786208614	1000
1749109786208623	1000
1749109786208720	1000
1749109786208822	1000
1749109786208990	1000
1749109786208997	1000
1749109786209126	1000
1749109786209257	1000
1749109786209308	1000
1749109786209478	1000
1749109786209531	1000
1749109786209678	1000
1749109786209769	1000
1749109786209835	1000
1749109786209949	1000
1749109786210389	1000
1749109786210397	1000
1749109786210520	1000
1749109786210718	1000
1749109786210724	1000
1749109786210887	1000
1749109786210930	1000
1749109786211080	1000
1749109786211140	1000
1749109786211185	1000
1749109786211320	1000
1749109786211382	1000
1749109786211555	1000
1749109786211598	1000
1749109786211711	1000
1749109786211764	1000
1749109786211898	1000
1749109786212018	1000
1749109786212160	1000
1749109786212199	1000
1749109786212268	1000
1749109786212373	1000
1749109786212461	1000
1749109786212546	1000
1749109786212764	1000
1749109786212879	1000
1749109786212986	1000
1749109786213193	1000
1749109786213299	1000
1749109786213401	1000
1749109786213498	1000
1749109786213612	1000
1749109786213673	1000
1749109786213961	1000
1749109786214113	1000
1749109786214189	1000
1749109786214261	1000
1749109786214389	1000
1749109786214463	1000
1749109786214575	1000
1749109786214617	1000
1749109786245550	1000
1749109786245595	1000
1749109786245608	1000
1749109786245715	1000
1749109786245784	1000
1749109786245921	1000
1749109786245930	1000
1749109786246030	1000
1749109786246055	1000
1749109786246211	1000
1749109786246220	1000
1749109786246350	1000
1749109786246751	1000
1749109786247007	1000
1749109786247156	1000
1749109786247234	1000
1749109786247319	1000
1749109786247407	1000
1749109786247455	1000
1749109786247565	1000
1749109786247591	1000
1749109786247715	1000
1749109786247749	1000
1749109786247934	1000
1749109786248094	1000
1749109786248162	1000
1749109786248264	1000
1749109786248365	1000
1749109786248405	1000
1749109786248483	1000
1749109786248615	1000
1749109786248712	1000
1749109786248775	1000
1749109786248877	1000
1749109786249173	1000
1749109786249241	1000
1749109786249303	1000
1749109786249507	1000
1749109786249515	1000
1749109786249519	1000
1749109786249604	1000
1749109786249740	1000
1749109786249820	1000
1749109786249888	1000
1749109786249963	1000
1749109786250143	1000
1749109786250152	1000
1749109786250201	1000
1749109786250317	1000
1749109786250384	1000
1749109786250443	1000
1749109786250555	1000
1749109786250735	1000
1749109786250742	1000
1749109786250833	1000
1749109786250968	1000
1749109786251096	1000
1749109786251176	1000
1749109786251250	1000
1749109786251344	1000
1749109786251449	1000
1749109786251545	1000
1749109786251594	1000
1749109786251687	1000
1749109786251758	1000
1749109786251826	1000
1749109786251956	1000
1749109786252040	1000
1749109786252087	1000
1749109786252251	1000
1749109786252413	1000
1749109786252645	1000
1749109786252654	1000
1749109786252659	1000
1749109786252824	1000
1749109786252829	1000
1749109786252903	1000
1749109786253113	1000
1749109786253124	1000
1749109786253128	1000
1749109786253181	1000
1749109786253292	1000
1749109786253301	1000
1749109786253377	1000
1749109786253495	1000
1749109786253591	1000
1749109786253643	1000
1749109786253734	1000
1749109786253816	1000
1749109786253918	1000
1749109786253927	1000
1749109786254020	1000
1749109786254067	1000
1749109786254189	1000
1749109786254308	1000
1749109786254316	1000
1749109786254442	1000
1749109786254449	1000
1749109786254638	1000
1749109786254644	1000
1749109786254647	1000
1749109786254766	1000
1749109786254806	1000
1749109786254878	1000
1749109786254977	1000
1749109786255107	1000
1749109786255135	1000
1749109786255286	1000
1749109786255294	1000
1749109786255412	1000
1749109786255450	1000
1749109786255578	1000
1749109786255585	1000
1749109786255718	1000
1749109786255724	1000
1749109786255811	1000
1749109786256101	1000
1749109786296052	1000
1749109786296083	1000
1749109786296095	1000
1749109786296180	1000
1749109786296188	1000
1749109786296255	1000
1749109786296431	1000
1749109786296546	1000
1749109786296636	1000
1749109786296708	1000
1749109786296861	1000
1749109786296993	1000
1749109786297129	1000
1749109786297282	1000
1749109786297363	1000
1749109786297510	1000
1749109786297568	1000
1749109786297608	1000
1749109786297805	1000
1749109786298064	1000
1749109786298239	1000
1749109786298442	1000
1749109786298551	1000
1749109786298600	1000
1749109786298843	1000
1749109786299022	1000
1749109786299182	1000
1749109786299187	1000
1749109786299527	1000
1749109786299714	1000
1749109786299925	1000
1749109786299954	1000
1749109786300074	1000
1749109786300265	1000
1749109786300451	1000
1749109786300595	1000
1749109786300627	1000
1749109786300804	1000
1749109786301003	1000
1749109786301135	1000
1749109786301260	1000
1749109786301518	1000
1749109786301698	1000
1749109786301794	1000
1749109786301894	1000
1749109786302079	1000
1749109786302215	1000
1749109786302376	1000
1749109786302450	1000
1749109786302764	1000
1749109786302771	1000
1749109786302775	1000
1749109786302897	1000
1749109786303132	1000
1749109786303194	1000
1749109786303368	1000
1749109786303380	1000
1749109786303587	1000
1749109786303595	1000
1749109786303758	1000
1749109786303895	1000
1749109786304400	1000
1749109786304611	1000
1749109786304775	1000
1749109786304904	1000
1749109786305134	1000
1749109786305260	1000
1749109786305528	1000
1749109786305535	1000
1749109786305672	1000
1749109786305837	1000
1749109786305941	1000
1749109786306010	1000
1749109786306211	1000
1749109786306384	1000
1749109786306519	1000
1749109786306602	1000
1749109786306791	1000
1749109786306978	1000
1749109786307019	1000
1749109786307136	1000
1749109786307320	1000
1749109786307494	1000
1749109786307576	1000
1749109786307664	1000
1749109786307881	1000
1749109786308073	1000
1749109786308128	1000
1749109786308242	1000
1749109786308487	1000
1749109786308583	1000
1749109786308775	1000
1749109786308892	1000
1749109786308982	1000
1749109786309151	1000
1749109786309368	1000
1749109786309607	1000
1749109786309719	1000
1749109786309895	1000
1749109786309993	1000
1749109786310056	1000
1749109786310296	1000
1749109786310451	1000
1749109786310585	1000
1749109786310666	1000
1749109786310862	1000
1749109786311106	1000
1749109786311300	1000
1749109786311359	1000
1749109786311466	1000
1749109786311589	1000
1749109786311596	1000
1749109786311720	1000
1749109786311814	1000
1749109786311848	1000
1749109786311970	1000
1749109786312120	1000
1749109786312203	1000
1749109786312310	1000
1749109786312417	1000
1749109786312469	1000
1749109786312651	1000
1749109786312722	1000
1749109786312872	1000
1749109786312881	1000
1749109786313003	1000
1749109786313064	1000
1749109786313174	1000
1749109786313232	1000
1749109786313496	1000
1749109786313599	1000
1749109786346564	1000
1749109786346770	1000
1749109786346945	1000
1749109786347182	1000
1749109786347333	1000
1749109786347479	1000
1749109786347582	1000
1749109786347672	1000
1749109786347682	1000
1749109786347738	1000
1749109786347874	1000
1749109786347881	1000
1749109786347943	1000
1749109786348083	1000
1749109786348092	1000
1749109786348104	1000
1749109786348260	1000
1749109786348269	1000
1749109786348303	1000
1749109786348425	1000
